sweeps,beta,magnetisation,energy,G,seed
0,0,1,-4,1,17
1,0,0.135,-0.045,-0.01,17
2,0,0.0225,0.045,-0.03,17
3,0,-0.015,0.09,-0.035,17
4,0,-0.0275,0.1,-0.005,17
5,0,0.035,-0.045,0.025,17
6,0,0.05,0.065,-0.025,17
7,0,0.04,-0.005,-0.005,17
8,0,0.025,-0,0.015,17
9,0,-0.015,-0.02,0.0075,17
10,0,-0.0075,-0.2,0.0425,17
11,0,-0.0425,-0.02,0.0125,17
12,0,-0.02,-0.08,0.0125,17
13,0,0.035,-0.075,0.04,17
14,0,0.01,0.05,-0.0275,17
15,0,0,-0.135,0.02,17
16,0,-0.0375,-0.065,0.0375,17
17,0,-0.0125,0.05,-0.0025,17
18,0,0.005,0.085,-0.045,17
19,0,0.0175,0.085,-0.0425,17
20,0,0.015,-0.105,0.0475,17
21,0,0.0275,-0.09,0.0225,17
22,0,0.005,0.065,-0.03,17
23,0,-0.0225,-0.04,0.025,17
24,0,-0.005,0.055,-0.015,17
25,0,0.0325,-0.035,-0.005,17
26,0,0,-0.115,0.04,17
27,0,0.0225,0.01,-0.0075,17
28,0,0.03,0.135,-0.03,17
29,0,0.0175,-0.07,0.03,17
30,0,-0.02,-0.14,0.04,17
31,0,-0.05,0.16,-0.0425,17
32,0,0.0175,0.02,-0.03,17
33,0,-0.01,-0.05,0.0125,17
34,0,0.0175,0.025,-0.02,17
35,0,0.0025,0.05,0.005,17
36,0,0.035,0.06,-0.0025,17
37,0,0.0475,0.115,-0.035,17
38,0,0.03,0.105,-0.0525,17
39,0,0.0075,0.115,-0.0225,17
40,0,-0.0025,0.035,-0.0125,17
41,0,-0.0375,0.12,-0.04,17
42,0,-0.0175,-0.05,0.0275,17
43,0,-0.02,0.11,0.0025,17
44,0,0.0025,-0.08,0.03,17
45,0,0.07,0.085,-0.0375,17
46,0,0.0275,0.11,-0.0325,17
47,0,0.0275,-0.07,0.0025,17
48,0,-0.0025,0.035,-0.035,17
49,0,-0.005,0.055,-0.0075,17
50,0,0.02,-0.07,0.03,17
