sweeps,beta,magnetisation,energy,G,seed
0,0.41,1,-4,1,20
1,0.41,0.9575,-3.685,0.92,20
2,0.41,0.90875,-3.375,0.8375,20
3,0.41,0.90875,-3.4,0.85,20
4,0.41,0.89625,-3.35,0.83,20
5,0.41,0.85875,-3.14,0.7925,20
6,0.41,0.83625,-3.055,0.7675,20
7,0.41,0.79625,-2.995,0.755,20
8,0.41,0.79,-3,0.7575,20
9,0.41,0.74875,-2.835,0.7025,20
10,0.41,0.73375,-2.765,0.6925,20
11,0.41,0.715,-2.755,0.695,20
12,0.41,0.6725,-2.69,0.675,20
13,0.41,0.68375,-2.685,0.655,20
14,0.41,0.65875,-2.605,0.6625,20
15,0.41,0.665,-2.605,0.655,20
16,0.41,0.65375,-2.525,0.6375,20
17,0.41,0.64375,-2.49,0.625,20
18,0.41,0.68875,-2.69,0.6575,20
19,0.41,0.68125,-2.625,0.6475,20
20,0.41,0.7025,-2.715,0.675,20
21,0.41,0.675,-2.59,0.645,20
22,0.41,0.68125,-2.57,0.66,20
23,0.41,0.625,-2.505,0.64,20
24,0.41,0.67625,-2.615,0.655,20
25,0.41,0.68125,-2.54,0.635,20
26,0.41,0.65875,-2.475,0.6225,20
27,0.41,0.66375,-2.57,0.65,20
28,0.41,0.695,-2.74,0.6725,20
29,0.41,0.69125,-2.655,0.67,20
30,0.41,0.6975,-2.71,0.6775,20
31,0.41,0.635,-2.595,0.655,20
32,0.41,0.6375,-2.565,0.62,20
33,0.41,0.63,-2.605,0.655,20
34,0.41,0.6225,-2.58,0.65,20
35,0.41,0.65125,-2.68,0.6775,20
36,0.41,0.6525,-2.69,0.6775,20
37,0.41,0.6475,-2.67,0.6725,20
38,0.41,0.64875,-2.63,0.665,20
39,0.41,0.63875,-2.655,0.665,20
40,0.41,0.59625,-2.495,0.6225,20
41,0.41,0.5525,-2.415,0.605,20
42,0.41,0.55375,-2.385,0.6075,20
43,0.41,0.54125,-2.39,0.5975,20
44,0.41,0.55875,-2.475,0.615,20
45,0.41,0.54375,-2.59,0.645,20
46,0.41,0.5225,-2.54,0.6475,20
47,0.41,0.5125,-2.52,0.6325,20
48,0.41,0.5525,-2.625,0.6325,20
49,0.41,0.52625,-2.505,0.6225,20
50,0.41,0.535,-2.535,0.625,20
